avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	max_frac_ident	nchar	ntax	prop_invar	species
0.0683132313611907	63	4	./cluster313-replicated.fa	0.0378863826232247	25.9142857142857	3	0	0	0.0571428571428571	684	35	0.660818713450292	9447,34828,1215604,34829,859983,143354,412751,122231,30608,236274,143283,343908,236272,1131379,143351,412752,236275,412750,548481,122232,143352,143353,47177,9460,291259,543559,379532,30601,122246,132108,554167,89672,9465,47180,339999
0.0281595709017768	15	1	./cluster324-replicated.fa	0.380610021786492	349.4	2	183.5	2	0.1	918	20	0.931372549019608	9493,9606,36228,36226,9534,36231,121123,9593,9601,9600,9538,78454,9531,9519,9598,9597,54133,9545,9544,61853
0.02265306122449	85	2	./cluster381-replicated.fa	0.0609318996415771	34	0	0	0	0.2	558	5	0.955197132616487	9606,9593,9600,9490,9598
0.0316578300008714	42.8333333333333	6	./cluster361-replicated.fa	0.096750752621198	98.1052631578947	0	27	4	0.0526315789473684	1014	19	0.874753451676529	9593,30591,9491,9490,9538,9521,9600,9598,9519,9544,9557,61852,61853,9447,9508,9509,9483,9606,9590
0.0112999775921125	0	0	./cluster197-replicated.fa	0.230452674897119	53.9259259259259	70	28	2	0.444444444444444	234	27	0.944444444444444	9493,9483,9606,9534,9590,36231,9507,9510,9600,9538,9491,9490,30586,33548,40843,54601,9546,9598,9515,75567,9568,9561,9495,13515,30602,57374,9455
0.0274187281440228	97.75	20	./cluster363-replicated.fa	0.141675213675214	138.133333333333	0	60	1	0.0666666666666667	975	15	0.900512820512821	9508,9509,9483,9606,9590,9593,30591,9491,9538,9521,9600,9598,9519,9544,9557
0.0339362019278545	123.368421052632	21	./cluster362-replicated.fa	0.265871682902251	243.538461538462	0	72	4	0.0384615384615385	916	26	0.849344978165939	9491,9490,33548,30591,9538,9521,9600,9598,9597,9515,9544,9557,61852,61853,9561,9455,9593,9447,261741,30609,9483,9606,9534,9590,9508,9509
0.156210342639594	22	1	./cluster390-replicated.fa	0.190548014077426	44.5882352941176	1	23	2	0.117647058823529	234	17	0.576923076923077	9483,61622,9606,36225,36227,9534,9565,9490,33548,9598,9544,9540,9556,9555,100937,9557,75566
0.0953837192369302	2	3	./cluster378-replicated.fa	0.00304347826086957	3.5	0	3	1	0.25	1150	4	0.835652173913043	9593,9600,9490,9598
0.0153846153846153	45	2	./cluster382-replicated.fa	0.0195993031358885	22.5	0	0	0	0.25	1148	4	0.973867595818815	9606,9593,9598,9600
0.0738495453292917	4.75	7	./cluster38-replicated.fa	0.0388198757763975	25	0	5	4	0.25	644	4	0.869565217391304	36228,263448,36223,100487
0.0353498542274052	3	2	./cluster379-replicated.fa	0.00542299349240781	7.5	0	3.5	3	0.25	1383	4	0.937093275488069	9593,9600,9490,9598
0.0340070580686558	3	2	./cluster386-replicated.fa	0.00697748176339994	7.33333333333333	0	4	2	0.333333333333333	1051	3	0.949571836346337	9606,9598,9597
0.0798568507157466	765.75	7	./cluster303-replicated.fa	0.503279666070364	1688	0	458.5	3	0.0625	3354	16	0.84943351222421	9509,9606,9534,9590,9593,33548,9523,78454,9505,9538,9531,9519,9598,9597,9544,61853
0.0419226599204915	1.5	6	./cluster385-replicated.fa	0.00395114942528736	5.5	0	1.5	4	0.25	1392	4	0.92816091954023	9593,9600,9490,9598
0.031277926720286	2	6	./cluster3-replicated.fa	0.0239931448157669	9.33333333333333	0	4	2	0.333333333333333	389	3	0.958868894601542	9606,9600,54131
0.124653739612188	44.5	7	./cluster380-replicated.fa	0.267046128305467	250.222222222222	0	87.6666666666667	3	0.111111111111111	937	9	0.749199573105656	9509,9606,9590,9593,9600,9490,9598,9515,9542
0.0395732095264953	19.3333333333333	23	./cluster185-replicated.fa	0.0599351448059935	48.7272727272727	15	5	11	0.0272727272727273	813	110	0.589175891758918	30589,30590,121123,9593,9478,9572,33548,9472,230833,202457,867332,9490,78454,37588,9487,9488,43778,30591,292213,9505,37293,9538,9521,9600,9565,54601,78449,9542,90385,54600,90383,40843,9545,54602,9544,9540,9546,37295,9516,174599,54133,693712,310352,122246,83281,30601,34825,543559,9460,9519,767357,75569,9530,9598,9597,9495,342401,486960,30608,9568,9561,61852,75566,43777,100937,9557,9555,57374,30588,465717,222416,34828,1215604,13514,30602,34829,859983,9447,13557,867377,9468,261739,47180,9463,30611,9465,101278,9470,9590,78452,78451,224329,43780,30596,88029,867382,9493,9483,57378,9606,164648,36225,60711,36227,9534,9510,129801,9509,9507,9508
0.085175008959503	160	8	./cluster388-replicated.fa	0.178196078431373	227.2	0	0	0	0.2	1275	5	0.848627450980392	9606,9593,9598,9597,9600
0.0459810053277739	53.4285714285714	10	./cluster389-replicated.fa	0.0815868263473054	136.25	0	0	0	0.25	1670	4	0.930538922155689	9483,9606,9556,9548
0.0921142946794532	48.625	11	./cluster401-replicated.fa	0.209730250481695	145.133333333333	0	75.5	2	0.0666666666666667	692	15	0.708092485549133	9502,30586,70814,43147,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.108844953173777	162.8	7	./cluster397-replicated.fa	0.376784015223596	396	0	44	7	0.0666666666666667	1051	15	0.74500475737393	9502,30586,70814,43147,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.0310015417636567	9.33333333333333	7	./cluster400-replicated.fa	0.00471698113207547	3	1	0	0	0.133333333333333	636	15	0.888364779874214	9502,30586,70814,43147,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.0376594555218621	76	2	./cluster398-replicated.fa	0.0457953394123607	32.2857142857143	1	0	0	0.142857142857143	705	14	0.858156028368794	9502,30586,70814,43147,9521,9519,9515,30598,9495,30594,9507,57378,70927,9525
0.0459543928695451	25.8333333333333	6	./cluster396-replicated.fa	0.0149410222804718	11.4	1	0	0	0.133333333333333	763	15	0.834862385321101	9502,30586,70814,43147,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.0468368936032674	1.5	3	./cluster399-replicated.fa	0.00592138846350179	3.86666666666667	0	4	1	0.0666666666666667	653	15	0.831546707503829	9502,30586,70814,43147,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.0854086522237971	10.2	11	./cluster402-replicated.fa	0.0397435897435898	27.9	1	4.75	4	0.2	702	10	0.773504273504274	57378,70927,9525,9521,30586,70814,9515,30598,9495,57374
0.0537368746139593	0	0	./cluster383-replicated.fa	0	0	0	0	0	0.333333333333333	1619	3	0.92402717726992	9593,9598,9600
0.0262455516014235	144.625	11	./cluster392-replicated.fa	0.161380020597322	156.7	0	12	3	0.1	971	10	0.922760041194645	9600,33548,9597,9557,9561,9455,9593,9447,9606,9534
0.030154721925737	138.444444444444	12	./cluster393-replicated.fa	0.105858714043993	125.125	0	75	1	0.0625	1182	16	0.8917089678511	9493,263448,36223,100487,36231,30611,9508,9519,54133,9542,54131,9523,9557,9561,554167,9502
0.0139416983523446	0	0	./cluster40-replicated.fa	0.00252525252525253	0.666666666666667	0	1	1	0.333333333333333	264	3	0.981060606060606	36228,263448,36223
0.107720199425895	10.8333333333333	10	./cluster403-replicated.fa	0.0202879581151833	23.25	0	3.5	2	0.25	1146	4	0.818499127399651	9502,9519,30594,9507
0.0335461861441567	3.66666666666667	6	./cluster406-replicated.fa	0.0147879464285714	7.57142857142857	0	1.5	5	0.0714285714285714	512	14	0.87890625	9502,9521,30586,70814,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.092809364548495	5	3	./cluster377-replicated.fa	0.289553461696026	706.8	0	439.5	2	0.2	2441	5	0.88160589922163	9606,9593,9598,9600,9557
0.175003785775579	12.5	6	./cluster411-replicated.fa	0.00763187429854096	6.8	0	1	4	0.1	891	10	0.483726150392817	666519,57378,9483,57375,52232,57377,198702,9493,9482,867363
0.209291835814163	4.66666666666667	3	./cluster418-replicated.fa	0.00623608017817372	2.8	0	0	0	0.2	449	5	0.592427616926503	9509,9606,9534,9478,9523
0.0485178746219813	34.375	10	./cluster404-replicated.fa	0.136625514403292	110.666666666667	0	28	4	0.0666666666666667	810	15	0.828395061728395	9502,30586,70814,43147,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.103578154425612	158	10	./cluster414-replicated.fa	0.369514022693213	575.333333333333	0	31	3	0.333333333333333	1557	3	0.915863840719332	9606,9531,9544
0.0137164040778499	1	3	./cluster420-replicated.fa	0.00147874306839187	0.8	0	0	0	0.2	541	5	0.970425138632163	9482,666519,57378,9483,867363
0.0190543401552575	2.33333333333333	5	./cluster416-replicated.fa	0.0110176282051282	3.4375	0	1.5	2	0.0625	312	16	0.913461538461538	9478,662464,30608,9495,29089,43777,9598,34825,9514,9544,9447,9470,30611,9606,31869,9508
0.00348432055749126	0	0	./cluster427-replicated.fa	0	0	0	0	0	0.5	861	2	0.996515679442509	54602,9548
0.0446933010492333	5	7	./cluster424-replicated.fa	0.00622820129546587	4.16666666666667	0	0	0	0.166666666666667	669	6	0.901345291479821	9507,9483,9515,9516,9505,9490
0.0686695278969958	37	1	./cluster432-replicated.fa	0.242782152230971	61.6666666666667	0	37	2	0.333333333333333	254	3	0.925196850393701	61853,29089,693984
0.105898123324397	2	1	./cluster428-replicated.fa	0.0105263157894737	0.8	0	0	0	0.2	76	5	0.776315789473684	9606,9463,9478,30602,34825
0.0534136546184739	58.8	5	./cluster413-replicated.fa	0.21464829586657	42.2857142857143	1	0	0	0.285714285714286	197	7	0.903553299492386	9483,9606,30611,9465,379532,9488,57374
0.0613814401030178	32.5	15	./cluster409-replicated.fa	0.0362997658079625	31	1	2	3	0.133333333333333	854	15	0.785714285714286	9502,30586,70814,43147,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.0630434782608695	0	0	./cluster438-replicated.fa	0	0	0	0	0	0.2	46	5	0.891304347826087	9590,9593,9598,9600,29089
0.0702860136842755	17.6	16	./cluster405-replicated.fa	0.0284755512943432	21.2142857142857	1	2.33333333333333	5	0.142857142857143	745	14	0.724832214765101	9502,43147,70814,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.0185834270220223	6.5	2	./cluster431-replicated.fa	0.039612676056338	22.5	0	4	6	0.125	568	8	0.950704225352113	9593,9598,9601,61852,61853,593543,9606,9590
0.0330378726833199	47	3	./cluster437-replicated.fa	0.343189964157706	63.8333333333333	0	0	0	0.166666666666667	186	6	0.924731182795699	9606,9590,9593,9598,9600,29089
0.0268979170253055	5.33333333333333	5	./cluster408-replicated.fa	0.00873015873015873	5.86666666666667	1	1.5	3	0.133333333333333	672	15	0.90625	9502,30586,70814,43147,9521,9519,9515,30598,9495,57374,30594,9507,57378,70927,9525
0.0456090064174804	73	25	./cluster181-replicated.fa	0.0725666389790832	56.5294117647059	16	9.5	6	0.0336134453781513	779	119	0.581514762516046	30589,121123,9523,230833,867334,70814,867333,202457,867332,9572,33548,9472,9490,78454,37588,356666,9491,9488,30586,9487,43778,30591,292213,9505,37293,9538,9521,9600,9565,54601,78449,90385,54600,90383,9545,54602,9544,9540,9546,9515,9516,174599,9514,37295,54133,693712,310352,122246,9519,767357,34825,543559,379532,83281,30601,75569,9530,9598,30608,342401,486960,43777,30598,9568,9561,61852,61853,9586,29089,75566,100937,9557,9555,57374,465717,222416,859983,30602,34828,9447,13557,867377,9468,342807,30594,261739,47180,9463,30611,9465,101278,9470,261741,224329,30596,70825,43780,9493,52232,57375,57378,867363,88029,867382,9606,164648,36227,9534,36226,100224,36225,60711,31869,78452,78451,9509,9507,9508,129801
0.0759410801963993	56.75	5	./cluster412-replicated.fa	0.255555555555556	57.5	1	15	1	0.2	225	10	0.844444444444444	342807,30594,57374,9495,9488,78454,221704,9493,9483,9606
0.0483731522678869	26.6363636363636	20	./cluster407-replicated.fa	0.0735714285714286	44.1428571428571	1	2	2	0.142857142857143	600	14	0.83	9502,30586,70814,43147,9521,9519,9515,57374,9495,30594,9507,57378,70927,9525
0.0108843537414965	27	1	./cluster410-replicated.fa	0.211764705882353	36	1	19.5	2	0.5	170	4	0.988235294117647	9606,9598,9597,9548
0.0645962732919255	3.5	4	./cluster394-replicated.fa	0.278928571428571	683.375	0	140	4	0.125	2450	8	0.890612244897959	9483,9606,9593,9478,9598,9544,9600,61853
0.0218115722508331	27.4285714285714	7	./cluster429-replicated.fa	0.211573236889693	50.1428571428571	1	18.5	2	0.285714285714286	237	7	0.953586497890295	9606,9590,9593,9598,9597,9548,9600
0.0357218421609421	70	2	./cluster449-replicated.fa	0.0257542310522443	11.6666666666667	0	0	0	0.0833333333333333	453	12	0.885209713024283	9470,36231,9606,9534,9593,9505,9490,9600,9521,9598,9544,9557
0.0471976401179941	0	0	./cluster442-replicated.fa	0	0	0	0	0	0.166666666666667	113	6	0.893805309734513	9590,9593,9598,9600,9557,29089
0.0369872225958305	177	3	./cluster440-replicated.fa	0.383182035355948	229.142857142857	0	134	2	0.142857142857143	598	7	0.949832775919732	9606,9590,9593,9598,9600,9557,29089
0.104665971981012	24	2	./cluster446-replicated.fa	0.0122158126908721	10.2857142857143	0	0	0	0.142857142857143	842	7	0.720902612826603	182256,121123,30589,182253,9502,9516,30594
0.0715849209566275	2.5	3	./cluster423-replicated.fa	0.0319444444444444	41.4	0	15.5	7	0.2	1296	5	0.882716049382716	9470,310934,101278,261741,310932
0.0164319248826291	0	0	./cluster448-replicated.fa	0	0	0	0	0	0.25	213	4	0.971830985915493	182256,121123,182253,9502
0.0986842105263157	0	0	./cluster441-replicated.fa	0	0	0	0	0	0.166666666666667	152	6	0.782894736842105	9590,9593,9598,9600,9557,29089
0.0179918121094592	327	1	./cluster433-replicated.fa	0.0329106280193237	36.3333333333333	0	0	0	0.111111111111111	1104	9	0.95018115942029	9606,9534,9593,9600,9572,693712,9546,9557,9561
0.0968544003700705	57.5	4	./cluster430-replicated.fa	0.703329592218481	1025.45454545455	0	552.5	2	0.0909090909090909	1458	11	0.92318244170096	9606,90383,40843,90385,54600,90384,9545,9544,90382,9531,9572
0.0831819832909553	20.5	2	./cluster43-replicated.fa	0.0273311897106109	8.5	1	0	0	0.25	311	8	0.758842443729904	9606,9593,9598,9597,9545,9544,9601,9556
0.156200646762428	61.3333333333333	7	./cluster457-replicated.fa	0.0734820607175713	79.875	0	52	1	0.125	1087	8	0.602575896964121	43780,36231,9509,9557,75567,9568,9600,78454
0.0394443066236666	54.3333333333333	3	./cluster443-replicated.fa	0.0598758671047828	14.9090909090909	1	0	0	0.181818181818182	249	11	0.883534136546185	9606,9590,9593,9598,9531,9544,9600,100937,9557,9556,29089
0.0976026272577997	75	1	./cluster44-replicated.fa	0.379862700228833	498	0	191.333333333333	3	0.142857142857143	1311	7	0.86651411136537	9606,9593,9555,9530,9531,9545,9544
0.0379262296394764	8	16	./cluster456-replicated.fa	0.201503267973856	256.916666666667	1	65.2	6	0.166666666666667	1275	12	0.912941176470588	88029,43780,9606,9593,9600,9521,78454,9523,9598,9597,9545,9544
0.0444121915820029	22	3	./cluster45-replicated.fa	0.0766823161189358	16.3333333333333	1	14	1	0.222222222222222	213	9	0.882629107981221	9483,9534,57374,9495,9505,9490,78454,9491,9487
0.123945727906124	219.5	7	./cluster455-replicated.fa	0.165556377991611	223.666666666667	0	1.5	3	0.166666666666667	1351	6	0.75499629903775	30589,9593,9598,9597,37295,9600
0.0305071315372425	15.2	6	./cluster445-replicated.fa	0.155080213903743	29	2	18	1	0.222222222222222	187	9	0.925133689839572	9606,147650,36227,9593,9598,9546,9544,9600,100937
0.0495370107368064	23.5	3	./cluster453-replicated.fa	0.0599231754161332	21.2727272727273	1	0	0	0.181818181818182	355	11	0.830985915492958	9447,30608,379532,47177,9460,122246,47180,9463,30611,101278,31869
0.0275926794931957	6	3	./cluster464-replicated.fa	0.005338904363974	3.83333333333333	0	0	0	0.166666666666667	718	6	0.948467966573816	9606,9534,9593,9598,9551,9600
0.0127049180327868	6.5	3	./cluster475-replicated.fa	0.0234741784037559	1.66666666666667	4	0	0	0.333333333333333	71	9	0.971830985915493	9544,9600,9568,9455,9593,9447,88029,9606,9590
0.0576470588235294	0	0	./cluster472-replicated.fa	0	0	1	0	0	0.181818181818182	170	11	0.817647058823529	9509,88029,9483,9606,9590,9593,30591,9523,9521,9544,9568
0.0461308829702878	65.1538461538462	16	./cluster466-replicated.fa	0.242146596858639	92.5	0	3	1	0.0714285714285714	382	14	0.87696335078534	88029,43780,9606,164648,9593,9538,9521,9600,9491,33548,9598,9597,9544,9556
0.036274395375552	119	4	./cluster417-replicated.fa	0.0712157752872748	143.428571428571	0	4	2	0.0714285714285714	2014	14	0.899702085402185	61621,66062,61622,43780,88029,9606,164648,9600,9572,33548,54131,54133,9544,9557
0.0542716423565069	2	1	./cluster465-replicated.fa	0.00774211711711712	3.4375	0	3	1	0.0625	444	16	0.810810810810811	61621,66062,61622,9606,9534,36231,9593,9490,33548,9505,9600,9521,9598,54133,9544,9557
0.0528424472116946	12.5	11	./cluster461-replicated.fa	0.0397578203834511	39.4	0	9	4	0.2	991	5	0.89606458123108	9606,30609,9463,9465,9468
0.0684803001876173	51.3333333333333	5	./cluster478-replicated.fa	0.0931034482758621	40.5	0	2	1	0.25	435	4	0.885057471264368	61852,61853,9586,327374
0.00577200577200576	0	0	./cluster482-replicated.fa	0	0	1	0	0	0.285714285714286	462	7	0.984848484848485	90383,40843,90385,54600,90384,9545,90382
0.00579710144927537	4	1	./cluster483-replicated.fa	0.00314547837483617	1.71428571428571	1	0	0	0.285714285714286	545	7	0.988990825688073	90383,40843,90385,54600,90384,9545,90382
0.0224066178377252	60.5	2	./cluster422-replicated.fa	0.186554621848739	404.823529411765	0	138.666666666667	3	0.0588235294117647	2170	17	0.931336405529954	88029,43780,9606,36225,9534,9590,9593,9538,9521,9487,9490,33548,9598,54133,75566,9495,9557
0.00324017820980149	4	2	./cluster486-replicated.fa	0.00321931589537223	1.6	0	0	0	0.2	497	5	0.993963782696177	40843,90385,54600,90384,9545
0.0386100386100386	132.75	4	./cluster479-replicated.fa	0.146837102589315	99.5555555555556	0	14	4	0.111111111111111	678	9	0.910029498525074	9483,9606,9593,9545,9544,9542,9598,9597,9600
0.0449717514124294	18.5	17	./cluster458-replicated.fa	0.0323046518698693	38.6363636363636	0	1	3	0.0909090909090909	1196	11	0.866220735785953	88029,43780,9534,36231,9509,9593,9598,9544,9505,9523,9568
0.122941885147152	40.5555555555556	13	./cluster459-replicated.fa	0.0827794561933535	109.6	0	17.25	5	0.1	1324	10	0.646525679758308	9534,78454,9523,9505,9600,9521,9598,54133,75567,9568
0.0242640102398576	23.5714285714286	9	./cluster485-replicated.fa	0.120746887966805	58.2	0	13.3333333333333	4	0.1	482	10	0.927385892116183	9606,9593,54601,402888,9548,9546,54602,9544,9598,9600
0.0288324632178453	12.5	2	./cluster474-replicated.fa	0.0120426123205188	1.52941176470588	7	0	0	0.176470588235294	127	17	0.874015748031496	9509,88029,9606,9590,9593,33548,9523,9490,9505,30591,9600,9521,9598,9544,9557,9568,30598
0.0166607585962424	2.33333333333333	4	./cluster46-replicated.fa	0.00501054852320675	4.75	0	1.5	2	0.25	948	4	0.970464135021097	9606,9593,9598,9600
0.0281665469705197	1	1	./cluster470-replicated.fa	0.481668946648427	414.235294117647	0	111	3	0.0588235294117647	860	17	0.943023255813954	9490,9523,9505,30591,9600,9521,9544,9568,30598,9455,9593,9447,9509,88029,9483,9606,9590
0.0121425773599687	26	2	./cluster493-replicated.fa	0.0195011337868481	12.2857142857143	0	0	0	0.142857142857143	630	7	0.968253968253968	36231,54601,90385,54600,40843,9545,90382
0.0139064475347661	0	0	./cluster495-replicated.fa	0	0	0	0	0	0.142857142857143	452	7	0.973451327433628	90383,40843,90385,54600,90384,9545,90382
0.0146198830409356	0	0	./cluster491-replicated.fa	0	0	1	0	0	0.285714285714286	570	7	0.973684210526316	90383,40843,90385,54600,90384,9545,90382
0.00605888478651895	0	0	./cluster487-replicated.fa	0.00170068027210884	0.857142857142857	1	1	1	0.285714285714286	504	7	0.988095238095238	90383,40843,90385,54600,90384,9545,90382
0.00160642570281122	0	0	./cluster490-replicated.fa	0	0	4	0	0	0.428571428571429	830	7	0.996385542168675	90383,40843,90385,54600,90384,9545,90382
