avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0375654480144163	17.4	26	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster332.fa	0.0366129488266892	23.7251908396947	19	1	3	648	131	0.600308641975309	867366,31869,9557,402239,236275,43780,30609,9478,75566,9493,78454,182256,261739,9519,867333,767357,9509,9516,230653,129801,9542,33548,9463,9525,327374,164648,9487,292213,90385,9601,9531,222416,9600,1127763,867334,30586,9565,9465,1090896,90384,864580,310934,143353,78451,57375,182253,13557,465717,9606,37295,34828,122223,261734,9530,52232,9505,859983,57374,31869,129801,402244,66265,13557,342807,61851,342401,70825,9507,66062,9468,9455,9516,9514,43777,1126382,9551,78449,174599,54133,261741,75569,9546,9545,61852,37295,58710,9502,13515,867377,236272,60711,499232,30594,47180,30601,170207,36226,460675,198627,122223,371039,356665,147650,9555,290597,132108,143354,666519,89672,9532,9586,989338,30598,486960,867377,373033,100937,100487,30591,548481,9495,122248,9460,9519,9515,70927,61853,90381,111173,402888,9523
0.0751163963109042	209.666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster786.fa	0.213316892725031	173	2	0	0	811	12	0.795314426633785	9536,9483,9565,70928,27679,221704,202457,83281,379532,90381,13514,236275
0.00784958013873682	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster796.fa	0	0	16	0	0	166	12	0.975903614457831	52231,30609,34830,89672,90382,54601,54600,47177,290597,9586,412752,78452
0.108937352816564	11	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster370.fa	0.132942393255796	148.097826086957	5	80	2	1114	92	0.482046678635548	34827,13515,198627,1126382,54601,89672,111174,43777,867332,48842,30596,9601,34830,9515,261736,666519,554167,58710,33548,174599,34830,1090896,143354,356666,236275,30586,89672,373033,9488,222416,261732,9542,9487,9593,37588,371039,1090896,9482,83281,30588,90382,261732,548481,499232,867382,460675,486960,9536,13557,9463,57378,867366,9493,465717,9502,9493,36227,30586,30602,1127763,111174,70927,867363,70825,9505,356665,867377,9544,147649,9534,34829,100224,48842,57374,30590,9525,9483,121123,9463,859983,52232,100937,402244,9491,543559,1215604,230833,30611,75566,30608,198702,52232
0.0562351229833378	13	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster805.fa	0.00341476228001051	2.88888888888889	0	0	0	846	9	0.829787234042553	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.0397245461271413	38.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster815.fa	0.196462304653958	127.111111111111	0	61.5	2	647	9	0.904173106646059	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.0825097678694553	67	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster745.fa	0.150326797385621	283.666666666667	0	82	5	1887	3	0.910439851616322	34828,30602,9555
0.0566355276957975	29	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster773.fa	0.00995649263721553	14.875	0	0	0	1494	8	0.842034805890228	9493,129801,34825,30588,90383,78454,202457,236272
0.0259554730983302	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster801.fa	0.00046339202965709	0.0769230769230769	10	0	0	166	26	0.885542168674699	122222,867377,261734,9523,867332,221704,9495,9491,58710,30588,90384,693712,143283,30608,13515,13514,30602,78452,78451,9468,89672,261741,310932,9470,867382,9472
0.047877145438121	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster807.fa	0	0	0	0	0	1107	3	0.932249322493225	342807,9507,9552
0.0207173970040799	22.5714285714286	23	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster270.fa	0.373663397247443	215.977443609023	126	72.3333333333333	3	578	133	0.820069204152249	339999,34828,402244,9530,9548,34827,9495,36226,57175,864580,867334,9491,43777,30609,989338,867377,867363,52232,52231,9586,90381,9447,9544,9551,78451,54131,9593,9468,548481,122246,75566,9555,9515,310934,327374,47177,70928,864581,9600,402239,310932,290597,132108,89672,236274,9470,36223,37293,27679,342807,70927,662464,412752,9536,40843,9542,261732,30596,75567,30591,291259,465717,356666,593543,859983,57176,121123,78449,30611,34825,9525,111174,9463,58710,9601,261734,9487,9483,9455,867366,356665,122222,31869,90383,36231,13557,208091,30586,460675,198702,111173,9505,70927,36229,30596,30598,88029,415757,122222,9510,57374,61621,9534,543559,693984,29089,236275,1090896,30590,61852,34830,36225,36228,182256,61851,122248,412750,143351,170207,867332,867377,61853,9568,164648,1131379,9561,70814,9557,9565,236272,143354,122223,75569
0.0174524853801171	17	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster818.fa	0.100783874580067	90	0	37	3	893	8	0.956326987681971	9483,34828,9556,342807,9508,9509,9507,90382
0.0541861204545074	2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster814.fa	0.00313852813852814	2.07142857142857	0	1	1	660	14	0.813636363636364	1194336,30596,9525,9472,9493,27679,9488,9523,83281,57176,90384,43777,412750,236274
0.107882502113271	3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster825.fa	0.00668756530825496	6.4	0	3	2	957	5	0.795193312434692	52231,101278,30589,34828,864580
0.0697828540659206	18	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster778.fa	0.0116420821650616	14.6923076923077	1	3	2	1262	13	0.792393026941363	465717,78451,47177,9460,292213,230653,78449,66062,147649,9534,70825,198627,61851
0.026713915769388	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster804.fa	0.281385281385281	271.818181818182	1	78	3	966	11	0.940993788819876	9598,30602,100937,412752,499232,9593,83281,132108,1194336,100487,57375
0.0898190323772006	100	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster816.fa	0.055909650005591	45.4545454545455	0	0	0	813	11	0.740467404674047	89672,34828,342807,208091,30602,9538,310934,30601,9555,60711,54602
0.0386855862584018	167.2	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster784.fa	0.213086593269306	303.222222222222	0	2	3	1423	9	0.916373858046381	9530,1127763,9493,36231,83281,9565,9519,34829,412752
0.0297096810633731	16.375	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster827.fa	0.0464923204649232	37.3333333333333	0	5.33333333333333	3	803	9	0.911581569115816	9530,57378,34830,342401,342807,9478,34829,43780,37295
0.127657873701039	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster741.fa	0	0	0	0	0	2085	4	0.776978417266187	57377,61853,9460,9552
0.0844367015098723	17	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster820.fa	0.0143824027072758	17	0	0	0	1182	6	0.804568527918782	198702,30590,9601,9507,90382,43778
0.135378504492692	197.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster821.fa	0.097329000554807	111.636363636364	0	2	2	1147	11	0.606800348735833	122222,9565,221704,9505,90383,9548,61853,36226,170207,36231,261741
0.0339378168116885	11.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster829.fa	0.260730593607306	190.333333333333	0	130.5	2	730	18	0.872602739726027	9561,486960,9540,9548,989338,9488,310352,143351,864580,236274,34829,122222,36225,9534,30596,70927,9463,261732
0.0683200317371417	71.4	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster273.fa	0.222001222001222	1034.9696969697	0	27.5384615384615	16	4662	33	0.77949377949378	143354,88029,54601,9606,132108,9565,342807,412751,43780,486960,30589,30609,89672,310932,182253,182253,867377,89672,122231,61621,34829,9516,37295,122248,30608,412750,66265,9502,47177,261736,9514,143353,9463
0.100822147358132	2.66666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster823.fa	0.00416233090530697	4	1	1	2	961	16	0.664932362122789	9534,52232,1090896,593543,339999,9510,129801,989338,9540,90382,9545,290597,75567,61852,122232,595220
0.136425935687928	6.33333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster830.fa	0.00324947589098532	3.44444444444444	0	1	1	1060	9	0.638679245283019	9530,57378,34830,342401,342807,9478,34829,43780,37295
0.0261704094990806	12.7272727272727	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster441.fa	0.0365443718786017	20.0263157894737	31	3.5	5	548	114	0.726277372262774	9502,182256,486960,9523,70814,230833,202457,867332,54131,9491,9490,290597,43778,174599,37295,261734,43780,66265,767357,230653,40843,9548,9542,402888,54600,90384,9540,90382,9545,90381,122246,132108,31869,37293,9505,292213,57374,9460,752538,30601,499232,9593,129801,9509,9600,143283,343908,236272,1131379,143351,412752,412751,122231,412750,864581,236275,548481,122232,143352,261736,9586,327374,30594,75567,54133,859983,34829,34828,30602,36229,208091,9556,9447,122223,867377,9606,9598,465717,222416,89672,30611,9465,261732,9468,339999,261741,310932,36231,593543,371039,9493,9483,666519,48842,9482,52232,1090896,1127763,57375,373033,170207,70927,9525,30596,9532,9530,147649,100224,100487,9536,1194336,66062,61621,61622
0.303206997084548	13.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster824.fa	0.00839475839475839	13.6666666666667	0	0	0	1628	3	0.571867321867322	666519,9600,9508
0.0603592814371258	17.3333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster828.fa	0.0380761523046092	57	0	12.5	3	1497	3	0.916499665998664	52232,30602,164648
0.157217200766913	91.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster826.fa	0.141812865497076	226.333333333333	0	67.5	2	1596	3	0.818295739348371	666519,9600,9508
0.0533373530932117	61.6470588235294	28	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster293.fa	0.0305616836502435	30.6228070175439	4	1	4	1002	114	0.44311377245509	9548,66062,595220,122246,89672,36226,867363,29089,121123,261732,34830,122222,486960,101278,752538,54602,867333,9531,9544,1127763,36229,9557,867366,867377,342401,236275,402244,662464,9509,548481,9555,9598,9490,9561,255237,9514,236272,9482,57378,34828,143351,143354,13557,9468,402239,30588,767357,221704,1131379,9568,198627,9510,174599,9463,292213,9488,9516,100224,36231,58710,66265,60711,30591,465717,373033,30589,34827,415757,412750,9565,143283,100937,100487,9600,1126382,122246,412752,1194336,9530,143352,9586,236274,310934,543559,222416,122231,182256,122232,371039,34829,75569,379532,9532,9556,83281,34825,208091,1215604,342807,13515,867382,52232,43778,412751,9525,9478,78451,9515,9593,164648,170207,9552,30601,52232
0.0408832261256804	340.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster832.fa	0.0643964199956342	98.3333333333333	0	0	0	1527	9	0.91683038637852	52232,1090896,198702,30598,43777,143352,122232,236272,30586
0.157646332318821	14.9	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster751.fa	0.026756415649979	63.6	0	8.5	6	2377	5	0.694993689524611	1194336,61851,143353,662464,9544
0.10365187697033	2.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster839.fa	0.00949648827777228	8.72727272727273	2	3.5	2	919	22	0.549510337323177	222416,767357,9519,78454,221704,202457,90382,9548,291259,132108,261736,662464,236274,1194336,36231,61851,70927,261739,460675,57375,9493,9483
0.0352593079641653	11.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster556.fa	0.0485651214128035	212.666666666667	0	102	3	4379	3	0.953414021466088	9600,9508,9495
0.0304299109512296	88.2222222222222	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster834.fa	0.201112759643917	338.875	0	0	0	1685	8	0.945994065281899	36223,255237,373033,52232,343908,31869,54601,90385
0.0687061183550652	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster822.fa	0.00112612612612613	2.25	0	0	0	1998	4	0.880880880880881	147649,13515,34828,40843
0.0591330985318647	18.4444444444444	38	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster331.fa	0.0605463502015226	38.6285714285714	33	3.8	9	638	140	0.634796238244514	75569,9593,859983,261734,867334,9555,61621,867332,342807,9483,752538,43777,75567,415757,1131379,236274,37295,412752,9463,30591,13515,147649,867332,9482,9523,143352,867333,122232,101278,36228,34828,767357,9505,30601,1215604,9551,9516,34825,30591,43147,54600,356665,9483,412751,9521,90385,9490,78452,61622,202457,198627,9505,70814,9495,34828,52231,30596,57176,43778,356665,9510,90383,37588,66062,34827,9509,9490,9565,867333,356666,236272,499232,9502,57378,37293,57374,9597,48842,13515,129801,100224,9478,66265,34830,121123,595220,9545,9540,9552,37295,202457,310934,122222,57377,52232,867363,9536,75566,43778,261739,9516,57175,48842,70825,9568,666519,89672,261732,78451,31869,47180,27679,230653,9487,292213,9531,662464,9538,356666,30594,57375,290597,70927,9548,78454,9523,36229,57378,221704,9507,90381,9514,9557,9514,465717,9586,230833,379532,198702,9495
0.0683497119620468	63	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster761.fa	0.162709405091677	411.166666666667	0	34.9	15	2527	6	0.866244558765334	486960,34829,9507,9509,867377,1090896
0.0710821461048803	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster831.fa	0.260752688172043	501.166666666667	0	199.666666666667	3	1922	6	0.899583766909469	9525,1090896,89672,30601,9540,9523
0.00909517042283914	17	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster319.fa	0.0317144373673037	4.97916666666667	1100	0	0	157	96	0.89171974522293	1090896,54600,57374,343908,9510,9572,33548,236275,9542,30598,174599,27679,693984,543559,9565,767357,132108,36226,867334,1127763,402244,867366,9495,34829,327374,9561,595220,111173,90384,412752,412751,867382,70825,78449,9598,54601,61622,9515,224329,170207,37293,198627,291259,9546,70814,261741,9491,356666,13515,100937,9478,30590,48842,30589,40843,9514,90382,339999,30602,9482,121123,9530,9460,61853,867377,122223,111174,75569,30601,9488,342807,37588,9532,236274,143354,100487,864581,9519,1126382,9534,9531,864580,224329,402239,61852,261732,1194336,36228,147649,221704,593543,13557,57175,752538,548481,34828
0.0487609026720199	247	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster498.fa	0.169781803211198	824.8	0	242.5	6	4858	5	0.923013585837793	30590,90385,290597,13515,34828
0.04882839163118	10	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster841.fa	0.00387596899224806	7	0	1	4	1806	23	0.79734219269103	121123,9505,9548,54601,9516,37295,9514,867332,70814,230833,1215604,61853,9447,867377,101278,9470,89672,36223,75569,9532,48842,9493,61621
0.10708136291985	508	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster797.fa	0.199320882852292	494.315789473684	0	247	2	2480	19	0.696774193548387	100487,9536,60711,867363,198702,666519,499232,30601,129801,57176,54602,290597,30586,867332,70814,693712,143352,13515,208091
0.0301070169752647	167.846153846154	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster300.fa	0.351757353362765	458.691588785047	26	152	2	1304	107	0.75920245398773	9523,57375,595220,75566,867363,230653,9548,356666,101278,1090896,752538,9468,90381,90383,30596,66062,122248,9556,78454,310352,37295,30611,261732,859983,30588,9483,9507,90382,342401,9472,90384,9532,122246,662464,9557,36226,402244,78452,61622,9600,75569,9509,9455,54133,291259,9568,13515,208091,30608,9540,34828,37588,100487,9488,36223,58710,164648,1090896,261736,202457,30594,9593,9521,356665,9542,499232,310934,1215604,310932,486960,261741,339999,122222,198702,1131379,100937,373033,9491,867332,9478,9544,40843,34829,111173,486960,122223,292213,666519,221704,9546,30609,47177,34827,867377,9482,9597,9465,34829,9565,147649,27679,143283,43777,9606,230833,182256,9534
0.140668377608055	54.25	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster836.fa	0.113787409700722	324.294117647059	0	4	4	2850	17	0.575087719298246	90382,34828,9601,34828,9483,90381,460675,30591,543559,465717,342807,9507,36229,9509,9556,9508,9542
0.0520610423016233	8.71428571428571	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster837.fa	0.00890727489564699	29.875	0	2	4	3354	8	0.865235539654144	121123,9540,70814,9557,9598,9536,9483,30609
0.0852364104213573	321.25	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster835.fa	0.180802103879027	641.666666666667	0	71	2	3549	6	0.808678500986193	486960,34829,9507,9509,867377,1090896
0.0475286073785671	2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster316.fa	0.00170454545454545	12	0	6.5	2	7040	3	0.934375	9600,9508,9495
0.133784958701637	100	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster833.fa	0.0175757575757576	61.8666666666667	0	6	3	3520	15	0.544034090909091	9488,13515,37588,9523,66062,90383,342807,9545,867377,100487,30609,9532,9472,9507,70928
0.189503526719383	15	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster813.fa	0.0173160173160173	69.3333333333333	0	41.5	3	4004	6	0.643606393606394	867377,34829,9507,9509,52232,1090896
0.034018362339704	22.4705882352941	30	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster742.fa	0.073966078631482	53.4035087719298	24	7.6	9	722	114	0.670360110803324	9572,33548,9495,867332,70814,230833,867333,37588,9490,9487,174599,37295,9516,1126382,164648,9521,70928,54601,78449,9542,90385,230653,40843,9548,9540,90382,9544,9546,90384,122246,402244,132108,31869,43147,57176,57374,379532,34825,83281,543559,30601,752538,499232,9508,9509,9510,129801,9601,412751,122231,415757,412752,1131379,412750,261736,9586,29089,693984,30594,75567,54133,30598,36229,208091,100937,78452,78451,9455,30589,182253,30590,9502,486960,9597,9447,465717,89672,9463,30611,9465,47180,339999,101278,9470,310932,371039,34827,57378,57375,1127763,52232,867363,52231,48842,122248,170207,70825,70927,9525,9532,9531,75569,100487,147650,9534,36225,147649,460675,867382,593543,61851,224329,61622,61621
0.225510498309261	3.66666666666667	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster838.fa	0.151432816811717	713.4	0	111	9	4711	5	0.65930800254723	52231,36231,30589,34828,864580
0.0358703241939754	38.9523809523809	33	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster744.fa	0.0978610705336039	64.8818897637795	24	3.4	8	663	127	0.684766214177979	9523,70814,867334,867333,202457,54131,9490,78454,356666,9487,290597,356665,9515,174599,66265,70928,261734,43780,767357,9519,164648,54601,78449,9542,9551,90383,40843,230653,9544,90382,122246,402244,402239,31869,58710,30588,57175,30591,37293,752538,291259,47177,9460,30601,83281,499232,129801,9507,9510,9600,143351,1131379,143354,236275,412750,143353,548481,122232,261736,342807,30594,61853,327374,310352,78451,36229,208091,13515,30602,554167,486960,342401,121123,30589,182253,182256,9561,9597,9598,9606,122223,867377,465717,222416,89672,261732,9465,34830,111174,111173,9468,9538,261741,310934,371039,9493,9483,52231,48842,666519,9482,52232,1090896,198702,57375,373033,170207,198627,30596,70927,70825,255237,9531,75569,261739,867382,100487,60711,147650,9534,36226,36223,36225,147649,61851,61621,61622
0.0384438953996515	28.875	31	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster842.fa	0.0202406041447137	19.2083333333333	17	1	1	949	120	0.598524762908325	9572,33548,867333,9491,9490,9488,290597,9487,9515,1126382,164648,9565,261734,43780,9521,70928,230653,78449,54600,9551,402888,90385,9540,90382,9552,83281,34825,989338,9460,499232,9593,9508,9509,129801,9507,9510,9600,9601,31869,57176,9505,292213,57175,30591,43147,58710,261736,662464,30608,122231,236274,143283,343908,236272,412752,864581,122232,342807,30594,61852,61853,9586,327374,75566,75567,54133,100937,36229,9556,30598,78451,859983,13515,34829,13514,30602,554167,121123,30590,182256,9561,342401,9447,13557,867377,122222,9598,465717,89672,261732,9465,34830,9468,9538,47180,310934,170207,34827,9482,48842,1127763,198702,1090896,198627,30596,9525,75569,9530,9531,36226,36223,36225,147649,147650,36228,36227,460675,88029,36231,61622
0.0865229114582207	833.315789473684	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster840.fa	0.241672290382892	1180.81081081081	0	48.3333333333333	8	4886	37	0.576545231273025	486960,767357,356666,70814,867334,221704,90383,9548,54601,9545,9540,989338,34825,9460,57374,30591,13514,595220,9556,143354,864580,1131379,236275,548481,9597,9534,9525,371039,57375,666519,1127763,52232,339999,30609,34830,61621,61622
